Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
58,sae_acts_and_error_k300,0.33975592178989905,0.87,0.9415964832936197,0.5161185834374592,0.756,0.8282848898867051,0.6568076610565186,,,,,,,,,"[12583, 1191, 6256, 8035, 1135, 8418, 3971, 7161, 815, 6669, 15721, 4501, 11344, 11841, 6936, 4491, 14305, 6532, 4425, 10837, 9496, 2086, 8409, 15249, 4302, 16182, 10297, 11187, 12790, 12799, 5181, 7733, 12073, 9672, 354, 12939, 14348, 107, 1301, 9326, 5406, 9085, 1608, 14065, 14015, 7029, 2849, 15864, 12330, 12328, 2993, 12126, 14767, 14593, 2915, 7659, 4581, 14553, 183, 6837, 3019, 1778, 3141, 10066, 15906, 9252, 15816, 1842, 9290, 9848, 7135, 5773, 14773, 12025, 15885, 12288, 5060, 15521, 861, 12616, 3821, 6007, 5055, 13226, 12919, 4010, 12559, 16016, 6124, 13510, 6347, 7886, 2644, 11471, 14087, 5991, 15295, 8699, 13718, 10302, 807, 2382, 14418, 1655, 6615, 11009, 5846, 947, 5209, 3868, 16164, 12386, 3170, 2077, 15098, 1782, 5894, 6110, 956, 6577, 15569, 13019, 12061, 8317, 6093, 10153, 15221, 10824, 10823, 10822, 10821, 10820, 10819, 10818, 10814, 10817, 10815, 10810, 10816, 10800, 10897, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10813, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10787, 10811, 10812, 10892, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 11021, 10901, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10895, 10896, 10963, 10838, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10825, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10893, 10878, 10879, 10944, 10951, 10950, 10949, 10974, 10948, 10947, 10946, 10975, 10945, 10976, 10952, 10943, 10942, 10941, 10940, 10977, 10939, 10938, 10937, 10936, 10935, 10957, 10964, 10965, 10962, 10966, 10967, 10961, 10960, 10968, 10959, 10958, 10934, 10956, 10969, 10955, 10970, 10954, 10971, 10972, 10953, 10973, 10988, 10986, 10920, 10919, 10918, 10917, 10916, 10915, 10987, 10914, 10913, 10985, 10912, 10989, 10911, 10880, 10910, 10846, 10782, 10783, 10784, 10785, 10927, 10933, 10932, 10978, 10979, 10931, 10930, 10980, 10981, 10929, 10928, 10786, 10982, 10926, 10983, 10925, 10924, 10923, 10922, 10921, 10984, 10894]",300.0,,,,,,,0.7829129099845886,0.8619676828384399
59,sae_input,0.3262489638445834,0.874,0.9462470648943362,0.5849635125926027,0.722,0.7954942046618853,0.6484342813491821,0.7174907326698303,0.7387345433235168,0.7956633567810059,0.7973518371582031,,,,,,,,,,,,,,
59,sae_diff,0.33203425009826265,0.88025,0.9481091319287495,0.5790840199107747,0.723,0.787965868340164,0.691741406917572,,,,,0.9534687995910645,0.9251934289932251,0.8627744913101196,0.8611108660697937,,,,,,,,,,
59,sae_acts_post,0.5141972031258655,0.74875,0.8280423095231428,0.5729975249987245,0.7,0.7710441214139345,0.20537035167217255,,,,,,,,,,,,,,,,,,
59,sae_acts_and_error_k25,0.3291572343031551,0.8775,0.9480106283826218,0.5832968947982045,0.72,0.7878778176229507,0.6829707622528076,,,,,,,,,"[12583, 1191, 11841, 1135, 3971, 15721, 14305, 8409, 15249, 4425, 6256, 4501, 8418, 4491, 6532, 2086, 2849, 7161, 16182, 6669, 10837, 9496, 11344, 11187, 8035]",25.0,0.7174907326698303,0.9534687995910645,,,,,,
59,sae_acts_and_error_k50,0.3267768637489704,0.879,0.9482701377249582,0.5893382109608297,0.716,0.7861448194159836,0.6758354306221008,,,,,,,,,"[12583, 1191, 11841, 1135, 3971, 15721, 14305, 8409, 15249, 4425, 6256, 4501, 8418, 4491, 6532, 2086, 2849, 7161, 16182, 6669, 10837, 9496, 11344, 11187, 8035, 7029, 10302, 1301, 6936, 815, 2077, 5181, 12799, 9085, 12330, 6347, 10297, 14065, 9672, 9805, 107, 8699, 4302, 12328, 14767, 14348, 7135, 14593, 12126, 15906]",50.0,,,0.7387345433235168,0.9251934289932251,,,,
59,sae_acts_and_error_k150,0.3263903094184412,0.8805,0.9473336040097444,0.588639484851139,0.712,0.7868412205430328,0.6652109026908875,,,,,,,,,"[12583, 1191, 11841, 1135, 3971, 15721, 14305, 8409, 15249, 4425, 6256, 4501, 8418, 4491, 6532, 2086, 2849, 7161, 16182, 6669, 10837, 9496, 11344, 11187, 8035, 7029, 10302, 1301, 6936, 815, 2077, 5181, 12799, 9085, 12330, 6347, 10297, 14065, 9672, 9805, 107, 8699, 4302, 12328, 14767, 14348, 7135, 14593, 12126, 15906, 1655, 5060, 7733, 15816, 12073, 12919, 6093, 2915, 15521, 12386, 7659, 13019, 1842, 9252, 12790, 14727, 1778, 6124, 12939, 12025, 14418, 13083, 6007, 6645, 14087, 5991, 1775, 12616, 13390, 11009, 3019, 3141, 15295, 14553, 13226, 10066, 11361, 16164, 13097, 6837, 4010, 15864, 5055, 12288, 15885, 6607, 13718, 9920, 9993, 362, 9290, 8317, 9164, 15098, 6577, 9084, 2993, 14773, 12559, 12427, 3868, 15221, 16016, 11471, 4962, 13666, 12955, 10153, 12013, 5406, 5209, 7886, 947, 12061, 1608, 6616, 2904, 11310, 745, 2644, 6110, 8763, 14694, 4581, 3484, 4737, 5369, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32]",150.0,,,,,0.7956633567810059,0.8627744913101196,,
59,sae_acts_and_error_k300,0.3258978612194442,0.879,0.94752311083199,0.5897814126766655,0.711,0.786773181352459,0.6656447052955627,,,,,,,,,"[12583, 1191, 11841, 1135, 3971, 15721, 14305, 8409, 15249, 4425, 6256, 4501, 8418, 4491, 6532, 2086, 2849, 7161, 16182, 6669, 10837, 9496, 11344, 11187, 8035, 7029, 10302, 1301, 6936, 815, 2077, 5181, 12799, 9085, 12330, 6347, 10297, 14065, 9672, 9805, 107, 8699, 4302, 12328, 14767, 14348, 7135, 14593, 12126, 15906, 1655, 5060, 7733, 15816, 12073, 12919, 6093, 2915, 15521, 12386, 7659, 13019, 1842, 9252, 12790, 14727, 1778, 6124, 12939, 12025, 14418, 13083, 6007, 6645, 14087, 5991, 1775, 12616, 13390, 11009, 3019, 3141, 15295, 14553, 13226, 10066, 11361, 16164, 13097, 6837, 4010, 15864, 5055, 12288, 15885, 6607, 13718, 9920, 9993, 362, 9290, 8317, 9164, 15098, 6577, 9084, 2993, 14773, 12559, 12427, 3868, 15221, 16016, 11471, 4962, 13666, 12955, 10153, 12013, 5406, 5209, 7886, 947, 12061, 1608, 6616, 2904, 11310, 745, 2644, 6110, 8763, 14694, 4581, 3484, 4737, 5369, 10800, 10789, 10900, 10790, 10791, 10815, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10813, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10814, 10811, 10812, 10887, 10844, 10845, 10846, 10893, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10843, 10888, 10889, 10890, 10891, 10892, 10904, 10901, 10902, 10903, 10906, 10907, 10876, 10829, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10816, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10842, 10954, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10965, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10975, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10944, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10914, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10924, 10913, 10912, 10911, 10910, 10909, 10847, 10785, 10786, 10787, 10934, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10788, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10905]",300.0,,,,,,,0.7973518371582031,0.8611108660697937
60,sae_input,0.3423909222083886,0.867,0.938775499998875,0.5086353458074905,0.758,0.837000468827011,0.6366470456123352,0.7179449200630188,0.7444229125976562,0.7789973020553589,0.7805651426315308,,,,,,,,,,,,,,
60,sae_diff,0.3462826802185008,0.8725,0.9413625352195081,0.5071175145882054,0.756,0.8325726581690102,0.6808193325996399,,,,,0.9514626860618591,0.9194140434265137,0.8717161417007446,0.8700921535491943,,,,,,,,,,
60,sae_acts_post,0.5245952900965083,0.73675,0.817604390884095,0.5505486420072729,0.721,0.7951867093553028,0.19968846440315247,,,,,,,,,,,,,,,,,,
60,sae_acts_and_error_k25,0.34229715044202247,0.87,0.9417750807026474,0.5119628718952437,0.76,0.8312182690265629,0.6708518266677856,,,,,,,,,"[12583, 1191, 15249, 1135, 6256, 8418, 4491, 8035, 10837, 4425, 3971, 11187, 7135, 6532, 11344, 6669, 9496, 8409, 11841, 7659, 2849, 14305, 815, 4302, 15721]",25.0,0.7179449200630188,0.9514626860618591,,,,,,
60,sae_acts_and_error_k50,0.3424238580413065,0.87,0.9409437390472299,0.5092130649935253,0.751,0.8329893932897632,0.663794219493866,,,,,,,,,"[12583, 1191, 15249, 1135, 6256, 8418, 4491, 8035, 10837, 4425, 3971, 11187, 7135, 6532, 11344, 6669, 9496, 8409, 11841, 7659, 2849, 14305, 815, 4302, 15721, 16182, 10302, 14065, 6936, 4501, 10066, 2086, 14348, 7161, 7029, 9085, 10297, 6007, 107, 807, 12073, 12330, 14767, 1778, 12799, 12328, 5060, 13226, 4581, 2915]",50.0,,,0.7444229125976562,0.9194140434265137,,,,
60,sae_acts_and_error_k150,0.34210845466656437,0.86675,0.9403606747643929,0.5034067752166221,0.763,0.8372849706882942,0.6536597013473511,,,,,,,,,"[12583, 1191, 15249, 1135, 6256, 8418, 4491, 8035, 10837, 4425, 3971, 11187, 7135, 6532, 11344, 6669, 9496, 8409, 11841, 7659, 2849, 14305, 815, 4302, 15721, 16182, 10302, 14065, 6936, 4501, 10066, 2086, 14348, 7161, 7029, 9085, 10297, 6007, 107, 807, 12073, 12330, 14767, 1778, 12799, 12328, 5060, 13226, 4581, 2915, 9252, 7733, 1301, 15521, 7886, 4983, 3484, 12386, 1842, 5181, 15816, 2993, 12126, 2077, 354, 14773, 12025, 9848, 14418, 1775, 6124, 14593, 9290, 16372, 14087, 9993, 3141, 15098, 5209, 16016, 8699, 12919, 9672, 11471, 15885, 6347, 3019, 12790, 9920, 9164, 8317, 14553, 15295, 9805, 5406, 13510, 14694, 5991, 7847, 6607, 6161, 16164, 9084, 15864, 13145, 362, 13019, 11009, 1655, 3101, 10693, 11156, 5055, 2644, 10169, 12955, 3821, 8763, 5894, 15372, 13718, 5846, 12288, 11361, 2904, 16066, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.7789973020553589,0.8717161417007446,,
60,sae_acts_and_error_k300,0.3419973151983169,0.86725,0.9403406725591495,0.5044974058594293,0.765,0.8366799033495086,0.6531344056129456,,,,,,,,,"[12583, 1191, 15249, 1135, 6256, 8418, 4491, 8035, 10837, 4425, 3971, 11187, 7135, 6532, 11344, 6669, 9496, 8409, 11841, 7659, 2849, 14305, 815, 4302, 15721, 16182, 10302, 14065, 6936, 4501, 10066, 2086, 14348, 7161, 7029, 9085, 10297, 6007, 107, 807, 12073, 12330, 14767, 1778, 12799, 12328, 5060, 13226, 4581, 2915, 9252, 7733, 1301, 15521, 7886, 4983, 3484, 12386, 1842, 5181, 15816, 2993, 12126, 2077, 354, 14773, 12025, 9848, 14418, 1775, 6124, 14593, 9290, 16372, 14087, 9993, 3141, 15098, 5209, 16016, 8699, 12919, 9672, 11471, 15885, 6347, 3019, 12790, 9920, 9164, 8317, 14553, 15295, 9805, 5406, 13510, 14694, 5991, 7847, 6607, 6161, 16164, 9084, 15864, 13145, 362, 13019, 11009, 1655, 3101, 10693, 11156, 5055, 2644, 10169, 12955, 3821, 8763, 5894, 15372, 13718, 5846, 12288, 11361, 2904, 16066, 10813, 10899, 10815, 10794, 10789, 10793, 10817, 10816, 10792, 10791, 10790, 10802, 10811, 10809, 10808, 10807, 10806, 10805, 10788, 10804, 10803, 10814, 10812, 10801, 10800, 10799, 10798, 10810, 10797, 10796, 10795, 10892, 10879, 11022, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 10878, 10901, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10897, 10894, 10895, 10896, 10880, 10832, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10818, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10893, 10958, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10969, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10979, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10947, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10915, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10926, 10914, 10913, 10912, 10911, 10910, 10846, 10783, 10784, 10785, 10786, 10936, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10787, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10900]",300.0,,,,,,,0.7805651426315308,0.8700921535491943
61,sae_input,0.33602492947291396,0.86925,0.94221038881493,0.5369465741133272,0.744,0.8179097909790978,0.6456326842308044,0.736254096031189,0.7493937611579895,0.7944374084472656,0.7963863015174866,,,,,,,,,,,,,,
61,sae_diff,0.34066943807880506,0.86925,0.9430316439477746,0.5504674990969868,0.723,0.8036043604360438,0.678752064704895,,,,,0.9505084156990051,0.9287279844284058,0.874322772026062,0.8732662200927734,,,,,,,,,,
61,sae_acts_post,0.5220021282850432,0.734,0.8215073844211526,0.5555509426836039,0.709,0.787898789878988,0.20119772851467133,,,,,,,,,,,,,,,,,,
61,sae_acts_and_error_k25,0.33777139999684236,0.87,0.9432476452977832,0.5480685528074679,0.724,0.8075327532753276,0.6702948212623596,,,,,,,,,"[1191, 12583, 6256, 1135, 6532, 815, 15721, 3971, 10837, 8409, 2849, 8035, 4491, 7161, 4425, 11344, 11187, 11841, 14348, 7135, 1301, 8418, 6669, 15249, 107]",25.0,0.736254096031189,0.9505084156990051,,,,,,
61,sae_acts_and_error_k50,0.3374475563424743,0.8685,0.942668391677448,0.5501240863905125,0.731,0.8058725872587258,0.6632938385009766,,,,,,,,,"[1191, 12583, 6256, 1135, 6532, 815, 15721, 3971, 10837, 8409, 2849, 8035, 4491, 7161, 4425, 11344, 11187, 11841, 14348, 7135, 1301, 8418, 6669, 15249, 107, 10302, 6936, 7029, 4302, 16182, 9496, 14305, 9326, 3019, 7733, 5060, 354, 14767, 3141, 14065, 12330, 12073, 12126, 10297, 4581, 2993, 14553, 15816, 9290, 12919]",50.0,,,0.7493937611579895,0.9287279844284058,,,,
61,sae_acts_and_error_k150,0.33586997372161936,0.87,0.943144144650904,0.5446998213674941,0.734,0.8096369636963696,0.659371554851532,,,,,,,,,"[1191, 12583, 6256, 1135, 6532, 815, 15721, 3971, 10837, 8409, 2849, 8035, 4491, 7161, 4425, 11344, 11187, 11841, 14348, 7135, 1301, 8418, 6669, 15249, 107, 10302, 6936, 7029, 4302, 16182, 9496, 14305, 9326, 3019, 7733, 5060, 354, 14767, 3141, 14065, 12330, 12073, 12126, 10297, 4581, 2993, 14553, 15816, 9290, 12919, 12955, 6007, 6837, 14593, 4501, 9085, 12799, 16164, 9252, 1778, 7659, 7886, 1775, 6347, 9848, 2644, 12025, 14418, 12427, 3484, 9805, 1842, 5406, 807, 6615, 8699, 11009, 15906, 7656, 15521, 11471, 12328, 8954, 9993, 10066, 1633, 2086, 1782, 12790, 6607, 4196, 13718, 4010, 13019, 2915, 12061, 2077, 13226, 6124, 14773, 14087, 6110, 6161, 745, 15020, 12559, 16372, 15885, 15098, 2904, 947, 681, 14876, 2784, 16016, 8697, 12939, 11156, 12288, 956, 5181, 9164, 5209, 10510, 15372, 4962, 9672, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139]",150.0,,,,,0.7944374084472656,0.874322772026062,,
61,sae_acts_and_error_k300,0.33599247772415297,0.86825,0.9430636441477759,0.5438660726239484,0.732,0.80991699169917,0.6586801409721375,,,,,,,,,"[1191, 12583, 6256, 1135, 6532, 815, 15721, 3971, 10837, 8409, 2849, 8035, 4491, 7161, 4425, 11344, 11187, 11841, 14348, 7135, 1301, 8418, 6669, 15249, 107, 10302, 6936, 7029, 4302, 16182, 9496, 14305, 9326, 3019, 7733, 5060, 354, 14767, 3141, 14065, 12330, 12073, 12126, 10297, 4581, 2993, 14553, 15816, 9290, 12919, 12955, 6007, 6837, 14593, 4501, 9085, 12799, 16164, 9252, 1778, 7659, 7886, 1775, 6347, 9848, 2644, 12025, 14418, 12427, 3484, 9805, 1842, 5406, 807, 6615, 8699, 11009, 15906, 7656, 15521, 11471, 12328, 8954, 9993, 10066, 1633, 2086, 1782, 12790, 6607, 4196, 13718, 4010, 13019, 2915, 12061, 2077, 13226, 6124, 14773, 14087, 6110, 6161, 745, 15020, 12559, 16372, 15885, 15098, 2904, 947, 681, 14876, 2784, 16016, 8697, 12939, 11156, 12288, 956, 5181, 9164, 5209, 10510, 15372, 4962, 9672, 10870, 10846, 10853, 10861, 10852, 10936, 10847, 10862, 10851, 10868, 10863, 10864, 10869, 10850, 10849, 10865, 10848, 10866, 10867, 10930, 10923, 10935, 10934, 10933, 10817, 10818, 10932, 10931, 10819, 10820, 10854, 10929, 10928, 10927, 10926, 10832, 10858, 10859, 10856, 10860, 10855, 10912, 10883, 10884, 10885, 10833, 10825, 10907, 10827, 10908, 10909, 10910, 10911, 10834, 10913, 10826, 10914, 10915, 10916, 10821, 10823, 10922, 10822, 10921, 10841, 10844, 10843, 10871, 10872, 10873, 10874, 10875, 10876, 10842, 10877, 10845, 10840, 10839, 10838, 10878, 10836, 10835, 10879, 10880, 10881, 10882, 10795, 10974, 10973, 10972, 10790, 10791, 10971, 10792, 10793, 10970, 10794, 10975, 10796, 10969, 10968, 10797, 10967, 10798, 10799, 10966, 10800, 10965, 10786, 10924, 10988, 10987, 10986, 10985, 10984, 10983, 10785, 10753, 10982, 10964, 10981, 10980, 10787, 10979, 10978, 10977, 10976, 10788, 10789, 10943, 10949, 10808, 10948, 10947, 10946, 10809, 10945, 10810, 10811, 10944, 10950, 10812, 10942, 10813, 10814, 10941, 10940, 10939, 10815, 10816, 10938, 10805, 10963, 10801, 10962, 10802, 10961, 10960, 10959, 10803, 10804, 10958, 10937, 10957, 10956, 10955, 10954, 10806, 10953, 10952, 10807, 10951, 10857]",300.0,,,,,,,0.7963863015174866,0.8732662200927734
62,sae_input,0.3453718574205235,0.86075,0.9379737610240575,0.49382851142785344,0.768,0.8434991492343108,0.6368480324745178,0.7207702398300171,0.7423553466796875,0.7855911254882812,0.7883509397506714,,,,,,,,,,,,,,
62,sae_diff,0.35043519012972524,0.865,0.9395418492290192,0.49448281284517537,0.767,0.8413011710539485,0.6757246255874634,,,,,0.9525688290596008,0.9246854186058044,0.8685731887817383,0.8668238520622253,,,,,,,,,,
62,sae_acts_post,0.5233242847706466,0.73825,0.8196446050090318,0.5521509607177191,0.716,0.789022119907917,0.19599753618240356,,,,,,,,,,,,,,,,,,
62,sae_acts_and_error_k25,0.3479445569907,0.8655,0.9393683394690951,0.4974186469516163,0.769,0.8399639675708136,0.6652815937995911,,,,,,,,,"[1191, 1135, 8418, 12583, 15249, 4491, 15721, 3971, 8035, 4425, 6256, 11344, 10837, 9672, 815, 2849, 7135, 16182, 8409, 5181, 6669, 6936, 1301, 14418, 2086]",25.0,0.7207702398300171,0.9525688290596008,,,,,,
62,sae_acts_and_error_k50,0.3477455453792595,0.86775,0.9390910738729054,0.4965064185817939,0.77,0.8404924431988792,0.6603482961654663,,,,,,,,,"[1191, 1135, 8418, 12583, 15249, 4491, 15721, 3971, 8035, 4425, 6256, 11344, 10837, 9672, 815, 2849, 7135, 16182, 8409, 5181, 6669, 6936, 1301, 14418, 2086, 7029, 4501, 3141, 6532, 7659, 11841, 11187, 10297, 12073, 12799, 7161, 9085, 12328, 15906, 9496, 14348, 14593, 12126, 12330, 5060, 14065, 956, 11471, 13226, 12288]",50.0,,,0.7423553466796875,0.9246854186058044,,,,
62,sae_acts_and_error_k150,0.3457489006903645,0.86575,0.9391288259964623,0.49130062923893614,0.765,0.8436472825542989,0.650962233543396,,,,,,,,,"[1191, 1135, 8418, 12583, 15249, 4491, 15721, 3971, 8035, 4425, 6256, 11344, 10837, 9672, 815, 2849, 7135, 16182, 8409, 5181, 6669, 6936, 1301, 14418, 2086, 7029, 4501, 3141, 6532, 7659, 11841, 11187, 10297, 12073, 12799, 7161, 9085, 12328, 15906, 9496, 14348, 14593, 12126, 12330, 5060, 14065, 956, 11471, 13226, 12288, 13019, 7733, 14305, 1608, 12616, 9290, 4302, 4581, 9828, 1842, 10302, 14767, 6347, 7886, 14015, 2915, 15521, 107, 15864, 10066, 2993, 3019, 12025, 8699, 1778, 9805, 6093, 12559, 5894, 12919, 12790, 5209, 16016, 14078, 14087, 9326, 15816, 5406, 4962, 9848, 14553, 5991, 16164, 12955, 12939, 15885, 12061, 2644, 1775, 1655, 15221, 6124, 3821, 1637, 6007, 5369, 3723, 15098, 354, 13473, 13510, 11009, 5055, 13666, 9920, 6837, 5742, 16372, 14694, 13083, 14773, 13097, 9252, 4983, 8763, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140]",150.0,,,,,0.7855911254882812,0.8685731887817383,,
62,sae_acts_and_error_k300,0.3461373932087248,0.86525,0.9388298091767663,0.4904202875569252,0.769,0.844235812231008,0.6497756838798523,,,,,,,,,"[1191, 1135, 8418, 12583, 15249, 4491, 15721, 3971, 8035, 4425, 6256, 11344, 10837, 9672, 815, 2849, 7135, 16182, 8409, 5181, 6669, 6936, 1301, 14418, 2086, 7029, 4501, 3141, 6532, 7659, 11841, 11187, 10297, 12073, 12799, 7161, 9085, 12328, 15906, 9496, 14348, 14593, 12126, 12330, 5060, 14065, 956, 11471, 13226, 12288, 13019, 7733, 14305, 1608, 12616, 9290, 4302, 4581, 9828, 1842, 10302, 14767, 6347, 7886, 14015, 2915, 15521, 107, 15864, 10066, 2993, 3019, 12025, 8699, 1778, 9805, 6093, 12559, 5894, 12919, 12790, 5209, 16016, 14078, 14087, 9326, 15816, 5406, 4962, 9848, 14553, 5991, 16164, 12955, 12939, 15885, 12061, 2644, 1775, 1655, 15221, 6124, 3821, 1637, 6007, 5369, 3723, 15098, 354, 13473, 13510, 11009, 5055, 13666, 9920, 6837, 5742, 16372, 14694, 13083, 14773, 13097, 9252, 4983, 8763, 10852, 10839, 10838, 10856, 10853, 10854, 10855, 10850, 10857, 10858, 10859, 10836, 10835, 10834, 10833, 10832, 10846, 10912, 10806, 10924, 10923, 10807, 10922, 10921, 10920, 10919, 10880, 10840, 10844, 10843, 10847, 10848, 10849, 10842, 10841, 10805, 10851, 10907, 10878, 10879, 10910, 10901, 10902, 10903, 10904, 10905, 10816, 10906, 10815, 10814, 10877, 10813, 10908, 10909, 10809, 10918, 10917, 10916, 10915, 10845, 10911, 10913, 10827, 10861, 10831, 10862, 10863, 10864, 10865, 10830, 10829, 10866, 10867, 10828, 10868, 10860, 10869, 10870, 10871, 10872, 10826, 10873, 10874, 10825, 10875, 10876, 10824, 10963, 10785, 10786, 10969, 10968, 10787, 10967, 10788, 10966, 10965, 10964, 10784, 10789, 10790, 10962, 10961, 10960, 10959, 10958, 10791, 10792, 10957, 10781, 10914, 10780, 10984, 10748, 10983, 10982, 10981, 10980, 10979, 10978, 10793, 10977, 10782, 10976, 10975, 10974, 10973, 10972, 10971, 10783, 10970, 10803, 10942, 10941, 10940, 10939, 10801, 10938, 10802, 10937, 10936, 10935, 10943, 10934, 10933, 10932, 10804, 10931, 10930, 10929, 10928, 10927, 10926, 10950, 10794, 10956, 10955, 10954, 10953, 10795, 10796, 10952, 10797, 10951, 10925, 10949, 10948, 10798, 10799, 10947, 10800, 10946, 10945, 10944, 10812]",300.0,,,,,,,0.7883509397506714,0.8668238520622253
63,sae_input,0.3390810639488612,0.8665,0.9405200130003251,0.5354183469958231,0.744,0.8190556222488996,0.6402744650840759,0.7150230407714844,0.736962080001831,0.7840379476547241,0.7858883142471313,,,,,,,,,,,,,,
63,sae_diff,0.3443974755988372,0.86525,0.9419450486262156,0.5260234514172785,0.746,0.8185194077631053,0.681268572807312,,,,,0.9541910886764526,0.9192859530448914,0.8650320768356323,0.8630695939064026,,,,,,,,,,
63,sae_acts_post,0.5235348461273696,0.7405,0.8204600115002876,0.5536868403781477,0.703,0.787639055622249,0.20437481999397278,,,,,,,,,,,,,,,,,,
63,sae_acts_and_error_k25,0.34216788844565144,0.86825,0.9417220430510762,0.5257186041096357,0.742,0.8214965986394558,0.6690433025360107,,,,,,,,,"[12583, 1191, 11187, 1135, 3971, 6532, 15249, 6256, 815, 11841, 4491, 10837, 11344, 7161, 16182, 8409, 6936, 8035, 6669, 10297, 4425, 2086, 9496, 8418, 15721]",25.0,0.7150230407714844,0.9541910886764526,,,,,,
63,sae_acts_and_error_k50,0.3429451926711802,0.86475,0.9406795169879247,0.5260662346796905,0.733,0.8202921168467385,0.6611474752426147,,,,,,,,,"[12583, 1191, 11187, 1135, 3971, 6532, 15249, 6256, 815, 11841, 4491, 10837, 11344, 7161, 16182, 8409, 6936, 8035, 6669, 10297, 4425, 2086, 9496, 8418, 15721, 7135, 1301, 4501, 6007, 14305, 7733, 14593, 12126, 12330, 10302, 14348, 12799, 2915, 3019, 12790, 4581, 12939, 1778, 2849, 9252, 12919, 7659, 2993, 9085, 3141]",50.0,,,0.736962080001831,0.9192859530448914,,,,
